,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.008661732086123076,0.0051354561800031956,-0.00837272991309513,-0.055148254890269255,0.004572833374105483,0.020011095156224696,-0.01066144802020122,0.044288251472379685,0.008413646353833843,0.017520215125938956,0.01214889529341791,0.012413535030103775,0.03633309085410334,-0.059635047494015214,-0.08998382934620534,0.01413593903490439,0.027682734710771834,0.06598210039524899,-0.13053675096552272,-0.10124664551670436,0.005445019211076444,0.039192180635858394,0.010301539821812505,-0.0425476940204731,0.014264859797547245,-0.018589361215830054,-0.0057264013220726636,0.02754852002165812,0.023731869748035518,-0.03408958052222927
1,0.03213946689151568,0.027471768515856514,0.06465664901420154,0.0734816176914355,0.05618148670772158,0.0273475516640843,0.02936784753948249,0.08259254986848114,0.029008193294219352,0.03651241414548066,0.059655136283765973,0.025101012999558362,0.020078663032771553,0.11025991944447562,0.056848598804580944,0.033477585850032576,0.032009941412043656,0.013630487315252838,0.055171687448882234,0.11847423189714196,0.02567420363996681,0.03580265601819734,0.13013876321104295,0.018726532580227797,0.17354969634011755,-0.010730777426515447,0.024059435154273036,-0.016941731792436632,0.04609506326223162,0.04623264826858176
2,-0.00614765408899137,-0.004157752282515705,0.016148508323494622,0.15124365003474502,-0.031942253080834315,-0.007341173832583714,-0.027910638380258826,0.16454330737474726,-0.023386337575553348,0.0012950944757269868,-0.003749036103303984,-0.0063755769989112514,-0.00016197776169574518,0.0010967256788614117,-0.03322666488472246,-0.013148751683653868,-0.0044916243614374594,-0.010892258494407876,0.16129665640728294,-0.0028790282676542894,-0.004385896564843295,-0.03929771967348912,-0.09589577047080569,0.03665624972231298,0.06542514183182882,-0.017744831797807285,-0.10269447203928732,-0.060239419617781315,-0.013801624128300181,-0.10310271466868917
3,0.0019195396360788188,0.002327078866639498,-0.05357532941633693,0.16946781369900596,0.03040029214258248,-0.004422016880351697,0.06004405067592408,0.25834001094456127,0.016425224200539965,0.02745114402133281,0.03557529253798289,-0.0018335061809115327,0.12002433176479567,0.2701964962927386,0.12444172926442877,0.001369515707067617,0.01578879923862894,0.06942121550977609,0.09442107174213375,0.20442205873447875,0.001446099257470193,0.03730713247138707,0.2597319447998014,0.0954326079430299,0.15358836381348245,0.07410639283208285,0.09381170581447573,0.007901415221989457,0.009247931973282409,0.06492321990825446
4,-0.02200707970888335,-0.00487420328417633,0.01982521312245117,0.0018468161064374496,0.038832910480693796,-0.000287434032520582,-0.003303698106631265,0.12522841402586496,-0.0021047038433564267,0.0171872725921995,0.007721708248055418,-0.0016866689061952624,0.05693417740113134,0.10545135002754616,0.12503964363153305,0.008113143627187196,0.0048344816441941605,0.031239666883768766,0.24380173954273085,0.1876710147458569,-0.006924763286533395,-0.022051760372072994,-0.0726825018875236,0.06655427437822346,0.18855558318201981,-0.017137009081221986,-0.0640797057986979,0.000664114782676976,-0.003173227352896722,-0.010437372587679154
5,-0.003919211122864354,-0.006041811731386605,-0.05094446550535804,-0.013881784835901452,-0.021282260109128728,-0.02022494409634514,-0.010546993797152087,-0.057708198652717174,-0.015928172513634133,-0.03556339263850496,-0.02982032605521627,-0.005394591004091126,-0.07321011527622696,-0.08285646241995145,-0.00201371386896479,-0.0032135732029541114,-0.006510177942771928,-0.022499241537791547,-0.08066025009253826,-0.04083613411110341,-0.008976752267387809,0.004692648100247559,-0.09445492460264723,-0.023020413243797222,-0.15128823679695128,-0.02694141602089665,-0.03612022115511919,-0.01487227735085436,-0.014279683996517497,-0.011713902911003708
6,0.004348426259417543,0.002037572720092415,-0.005814162069028013,0.07482542459385688,0.007425247027242197,0.006293042782051551,-0.0016522392910042216,-0.07563007930984288,0.005094588264499987,0.022588957390977504,0.010691202602130034,0.0021664393198335377,-0.005920892532744303,0.04370333429775491,0.06252977764977567,0.014768923212381406,0.0064661573059472425,0.028546650311394913,0.07519707096052412,-0.027376049969899896,0.002394640374937674,0.009117365793635271,0.05960627076929515,0.015246967096893379,0.023588214604135033,0.015590845884311897,0.02200789328335794,0.016316306659602698,0.007426770368904651,0.02011514044618102
7,0.016228971735796502,0.006037319612555883,0.20950806340878866,0.33584559844454986,0.08568634906355341,0.02547538070071711,0.061678772950403214,0.44124095456670315,0.04888760099387531,0.08151698295468243,0.078094523739497,0.012640724363307702,0.1936048134063527,0.43646368841886624,0.4741479201004323,0.04709727812968116,0.017507547693331786,0.2264636819640744,0.3140753029331312,0.4034040868900553,0.01934992561866634,0.08273259046981223,0.40958407684954684,0.18188310347100825,0.3276144009835329,0.24234352037920737,0.2247016892906056,0.12142775703248235,0.04299928817539285,0.15062109293274772
8,-0.0022320129346477735,0.0011478848154485761,0.0200121998390487,-0.04566790903328163,0.0035548391052328833,0.006336838927785425,-0.04748671539917322,0.028675495142055564,0.010440233683505776,0.02144880307070525,0.009544961959373446,0.00014428835631754642,0.05398714929856986,0.0014691316510015181,-0.12349601779914332,0.011120546455474814,0.007492290111320193,0.05970989227767607,0.06433176701575856,-0.13149863377272922,0.0040188908588728554,0.017981232204575575,0.02264905153810332,0.028498514504300302,-0.09418913704872225,-0.06609282007849873,0.0436383916897148,-0.018269908862645224,0.007659179022232935,0.025912529150522026
9,0.003407056667264295,0.006064292779780659,-0.08889790137971804,-0.1804540302161305,-0.038964183523526846,-0.0035114199150057396,-0.049872138906224356,-0.19944219330853816,-0.006972075675570734,-0.02774775716853796,-0.032705859880087854,0.005407118116113623,-0.06422868806179038,-0.2501945249571087,-0.1953086879813126,-0.04555460603364271,-0.005184297938762882,-0.09360432845252861,-0.21549844679470287,-0.17181092099317996,0.003958390723910032,-0.017959412354706966,-0.13513967857583964,-0.08202555800578555,-0.2689229218765625,-0.08929600967121021,-0.08809856374356634,-0.041139770729563145,-0.00453752191429123,-0.0817314892949851
