,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.002522718161344528,0.0028593260794878006,0.0,0.0010359305888414383,0.0009514155681245029,0.0,0.0,0.0029148070607334375,0.0057294778525829315,0.0008081230334937572,0.0030951700173318386,0.002031033392995596,0.0013339193537831306,0.0,0.0,0.0,0.0,0.0,0.00466513866558671,0.0030782108660787344,0.0,0.0,0.000399646203732118,0.0,0.0,0.0,0.0009183564689010382,0.0,0.0,0.0
1,0.0018124282360076904,0.0025389892980456352,0.004061955027282238,0.0017018435755744576,0.001099439337849617,0.0030110590159893036,0.0024937118869274855,0.002041757805272937,0.0012474637478590012,0.0011190824443474412,0.0012485032202675939,0.002105364575982094,0.00116099719889462,0.0014719297178089619,0.0009371373453177512,0.0007164255948737264,0.0010761909652501345,0.0019549631979316473,0.0006355125224217772,0.0017881126841530204,0.0013076047180220485,0.002070171758532524,0.0013339720899239182,0.0012315467465668917,0.0022773800883442163,0.0018089369405061007,0.0010123724350705743,0.001692929887212813,0.0009954484412446618,0.0015443606534972787
2,0.0,0.0,0.0019002568442374468,0.0007862430065870285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001475461758673191,0.0,0.0,0.0023224076721817255
3,0.0020832186564803123,0.00153153866995126,0.0,0.007355117704719305,0.0,0.0002339528000447899,0.002979060634970665,0.0022326975595206022,0.0031964140944182873,0.0014015069464221597,0.0033503915183246136,0.0,0.003751011798158288,0.0017982996068894863,0.005639647599309683,0.0028010921087116003,0.0011215291451662779,0.0,0.004575065337121487,0.004731954075396061,0.002191309817135334,0.0064669460989534855,0.0012952113756909966,0.0,0.004531644284725189,0.0047904145903885365,0.000909616646822542,0.0,0.001937000546604395,0.0
4,0.0009204713860526681,0.003464824054390192,0.0027224053628742695,0.003587971441447735,0.0023931763134896755,0.0012361409608274698,0.0016898002941161394,0.001162875909358263,0.0021719662472605705,0.0,0.0,0.001091867103241384,0.0016804758924990892,0.000301474763546139,0.0009652996086515486,0.0006424399907700717,0.0016649096505716443,0.0,0.0020970578771084547,0.0020673784893006086,0.0025097448378801346,0.0016647059237584472,2.0267911168048158e-05,0.0,0.0007559588411822915,0.0018141234759241343,0.000598081445787102,0.003288016188889742,0.0012058122083544731,0.0008231988176703453
5,2.70957807515515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028683601412922144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029845729004591703,0.0029759693425148726,0.0,0.0027548773214221,0.0,0.003858152311295271,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003169107250869274,0.0
7,0.002224704483523965,0.0,0.0030013539362698793,0.0021026439499109983,0.0019102116348221898,0.001323594944551587,0.0,0.0025433204136788845,0.002993598347529769,0.0015964778140187263,0.0022496948949992657,0.002361365593969822,0.002335174009203911,0.002441981341689825,0.0024896382819861174,0.0,9.608004620531574e-05,0.0032522324472665787,0.0020331384148448706,0.0019408094231039286,0.0027076946571469307,0.002507519908249378,0.0014706322690472007,0.002506386721506715,0.002868988551199436,0.00257214717566967,0.0026619075797498226,0.002898374805226922,0.003182646119967103,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0011157571570947766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.00045351014705374837,2.829324330377858e-05,0.0008304816437885165,0.003146946430206299,0.0,0.0004461978387553245,0.0021148284431546926,0.0005144256283529103,0.0,0.0,0.0009761837427504361,0.0011689128587022424,0.0014378535561263561,0.0019790104124695063,0.0015517069259658456,0.0,0.0,0.0014373010490089655,0.0006372890202328563,0.0010834967251867056,0.0,0.00272751459851861,0.0,0.0,0.0004430387925822288,0.0,0.0
