,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.05907442415119359,0.09694400401132204,0.07847351176964275,0.02293206197942186,0.07251880931353762,0.11765158190910235,0.04974671696971992,0.05208374158006166,-0.8891408040891653,0.028904549173671405,0.045813658448783795,0.11026704869439463,0.10952620358745571,-0.06204850446010568,-0.18467055104406693,0.0256767755015546,-0.07421481114936632,0.021791494840448036,0.03323801975107097,-0.045069187065529155,-0.012866650201339421,0.08161994788958953,0.04161524795008644,-0.04849420322463097,0.06749327574709743,0.0880532978531199,-0.020077855039458792,0.0487728698203007,0.06508841039539094,-0.38888896877967205
11,0.05282307383601516,0.24885021734616286,0.2214118476468377,0.03822602437765405,0.35614983621337365,0.5967383084643986,0.11591193496502351,0.11542554401999165,1.1793879075865787,0.09199936696498964,0.22297193780744612,0.14663395214063593,-0.0015760677869632183,0.19121780595895901,0.3327035152358589,0.0542590577412319,0.14002612400222636,0.02929031301153468,0.19209840175565965,0.23540717386700022,0.04889876022098046,0.23364174607142368,0.11599002970640292,0.16804692414649752,0.23944713276432794,0.196956953826466,0.11381968748357779,0.18114819417660044,0.18467441442733867,1.1485512056344969
12,0.038903112193810506,0.229571847935202,0.2214118476468377,0.029186496017186862,0.31510748087499746,0.4932037816511605,0.11591193496502351,0.11542554401999165,1.1365525971685537,0.08379411346908003,0.20369631889914702,0.1259178349675197,-0.01766742440029845,0.17357413362268279,0.29115542806080663,0.0542590577412319,0.11418100566213306,0.02619695689688308,0.15013269590618697,0.21191608176646187,0.04096959184753262,0.18639283251845296,0.10838194388730912,0.14676570376747308,0.23944713276432794,0.17558187143088452,0.1061598851730981,0.1315214144553374,0.17213668136047555,1.127525666761545
13,-0.1423397863271372,-0.11192210257081613,-0.12178767446272652,-0.051394617703441677,-0.290241367569949,-0.42479085945674655,-0.07170261692652682,-0.03919022148657059,-0.2818439112894112,-0.07239641180059185,-0.14556682911336416,-0.11472049491198019,-0.09912239273754925,-0.1356038973698511,-0.18120509540886556,-0.07104681029370076,-0.10578208678255571,-0.02326718588648153,-0.29266105925551433,-0.15327596628380313,-0.0632122355657514,-0.18710130083884177,-0.06694802812214976,-0.12005132849802816,-0.14923553110113028,-0.1347256573243833,-0.0411520578611208,-0.15162994606622246,-0.11377860231519556,-0.43450181324640424
14,0.10310978668955445,-0.03653215162021365,0.08845395085361986,0.05086432133502055,0.17937690342510038,0.5222849694422166,0.05287562384421715,-0.0037182545046704255,1.2906754749974443,0.038586476784165984,0.11134338731062692,-0.01570557893921643,0.13847941240155406,0.13230311346800946,0.265528085640898,0.03531587203123132,0.3645854973077267,-0.0010461431374810936,0.22904558722745588,0.16392474572906918,0.05667716182264767,0.31496028559103045,0.06498514118313364,0.13874981589182261,0.11001945455039346,0.013608963361488884,0.06888178095053075,0.08094202479045708,0.12136005180725859,0.6855616256863406
15,-0.05680456561035761,0.07088384050744022,-0.06255523654992404,0.041178298194266244,-0.04986963570476214,-0.17833079311328184,-0.0007879487463789611,0.0041681335773362796,-0.7110890880968261,0.027173068558183796,0.06104999773285238,0.05675465533734163,-0.07951222718234373,0.06778738858698172,0.016575904373141694,0.04071325502598605,-0.010023365999453115,0.010439667858550142,-0.25183014469680615,0.01633164320783277,0.0250433234934627,-0.007862294533607962,0.028902179759471177,-0.018532173743669025,-0.07647501414553723,0.043594756355503715,0.009988134005677442,-0.08644844783685537,-0.02310389188290009,-1.3326851431951094
16,0.028590304117461482,-0.08481587397691516,0.037394554178933136,0.02400778848492876,0.0964172668881039,0.17149655892995802,0.05133028810420454,0.021994724971624843,0.09794201454589112,-0.026803698184536644,0.15754239442004656,0.14203704670143338,0.09553214069483759,0.105882042390748,0.16916256052751677,0.043760387724376126,0.02256607407465868,0.007780007949294241,0.000871706804567907,0.0011248933124871267,0.030065704213915734,0.17485930415793127,0.03950088588105296,0.012792954867037775,0.11468390915785849,0.0576459362598905,0.0328765056727145,0.0886658716328083,0.06980635540928493,-0.3936750827643009
17,0.10458915467255912,0.05162925954153306,0.06531347273274365,0.02304192852921659,0.08703473098647083,0.010656615601018946,0.047897146938172874,0.010625271382858643,-0.9175251633256923,-0.00788639800981423,0.0630104766708475,0.10021062574387972,0.10484783244793826,0.11236734733772441,0.08919849536161076,0.036962851269129425,0.3112029661721288,0.0011614172874710293,0.14671059359989302,-0.005938886494402184,-0.008417252771253072,0.12772923054291058,0.009195175918005274,0.10965757532320511,0.10192497184911815,0.07062197596528154,0.04944615924849466,0.18364923399539715,0.04536014438356006,-0.9425602017605268
18,0.17604277529824142,0.17579337775719966,0.15917129757341558,0.06417275890200562,0.3376839773238577,0.09902629255334872,0.10351639233047874,0.026907603645244728,0.875138363744766,0.07898457317296251,0.1362734515365457,0.14540439453029885,0.1428661527979334,0.15019072996416533,0.2885380155244932,0.034926987446809006,0.2186999312721503,0.009103740676449241,0.28937794266302247,0.16473739630114642,0.05487795499441583,0.21241388361569402,0.030207480941483716,0.19537720785533208,0.11613889507931328,0.1333338258689412,0.04601729461352597,0.2744930335081195,0.14159130370369144,1.3038449752242105
19,0.20178244064236922,0.20829298926591355,0.20208421559006703,0.07248137029455923,0.41376379202450236,0.25694741316950503,0.09613150747740555,0.04091584699782059,1.3072323026262889,0.08621212541685938,0.11823419007917872,0.17209609713503973,0.16635709064311585,0.17729473358188083,0.3623710378485916,0.04277605171997289,0.25215461535833905,0.01358477006504326,0.35046954501923355,0.18136261519977345,0.06347171050704008,0.2939800245266068,0.03374481413446118,0.22696546960236838,0.1363919270188261,0.15511952334245735,0.05071949359707115,0.35032936455526553,0.16446821292568325,1.653771533167023
20,-0.13715005424572535,-0.1361476792977895,-0.13812007337158572,-0.048666336259352246,-0.2824682017841851,-0.5388892122102985,-0.041530778543780664,-0.04720236303491531,-1.6868644206116672,-0.04795510367436703,-0.17822141013348253,-0.12583812001713246,-0.12283078898249714,-0.1271966992860524,-0.350937100580703,-0.06925121120758974,-0.2658932305906381,-0.027721702054332255,-0.2810604413261684,-0.10312897776699395,-0.06538651065700565,-0.2933675874762421,-0.05431452208063453,-0.14906025130938044,-0.13315435471969955,-0.08067175507092056,-0.05593739247035882,-0.19369311152720858,-0.14623203640037807,-1.1869026252569295
21,-0.07376999740546292,-0.08010482637006314,-0.12181453050841654,-0.027146540944515726,-0.15494524923278977,-0.13083309908490945,-0.01668980956957748,-0.03315246095647281,0.39218738384689106,-0.0251659548339574,-0.0324755557887117,-0.03684365772840349,-0.15187167789825998,-0.04014326902280738,-0.1015454206942184,-0.06874817182476022,-0.2216007185513436,-0.009381717667911939,-0.07484086089099493,-0.05863114217322879,-0.03191870422836765,-0.07938649992170962,-0.02996981264722446,-0.04621266738264402,-0.01765549063339688,-0.03899524269829976,-0.0296197259998286,-0.12114908323442386,-0.05404746965776107,-0.8500674644448061
22,-0.02002004972808785,-0.009751657529500397,-0.12576271182347723,-0.00010982996524403,-0.162290459522296,0.13067129791007645,0.0043279701897058565,-0.009299706509604743,0.3920453929482412,-0.0251659548339574,0.030145435272687163,0.014194873352626114,-0.07886423231532122,0.01286302392864743,0.03734213807660964,-0.0384873466296292,-0.07238720207527888,0.0028879764140485,0.06107345895616695,0.005819117717022616,-0.0014178256431968284,0.07558751018297313,-0.004503787629700113,-0.04931293918946778,-0.021223138616811403,0.02602266709713124,-0.003925314176923993,0.009799376607764849,0.011090029374785685,0.023690741295289888
23,0.03517356911827246,-0.08515515477068482,0.023644665671720307,0.021572581837698706,0.12382506548020242,0.188638350792287,0.029209674768544393,-0.02751315886248605,0.5134285591488195,0.011627882806655354,0.04904083738133929,-0.06850003903185808,0.08361586859925178,0.10506821993357338,0.09409336836871239,0.012832913924886852,0.2538188077898148,-0.013316334345836936,0.09502472089084088,0.09136668116064388,0.03205761841679613,0.19797272930970422,0.03995497137251626,0.0728070014079401,0.04186313575533753,-0.035830064076570356,0.047571394350231055,0.009501067271477528,0.06254910456676162,-0.04162167001613489
24,-0.08976137172323792,-0.10630283370458109,-0.15949547071422368,-0.04426964481391275,-0.25372612118103915,-0.3870704340005991,-0.059491496651209556,-0.06744715543155151,-1.9147013521882326,-0.05694388272778708,-0.10922070443319008,-0.11625188250033666,-0.08200995958015367,-0.07344618183240216,-0.24005335849925807,-0.04776060778233473,-0.21838198694373723,-0.01625538075840891,-0.29528392796242825,-0.09175833152254582,-0.06128158044933707,-0.26449635660809917,-0.057429150169563625,-0.1043290284602425,-0.09391666464647878,-0.09743180489091213,-0.05621997646553392,-0.22362719505707102,-0.14018271150494668,-1.3999557213113665
25,0.0889879354502549,-0.09211013741706695,-0.04451015218617675,0.042608694386664765,0.07940439487511576,0.03647602172065321,0.031020754727900342,-0.05288513535218759,0.21742804679850927,0.025148392210422768,0.10499802275606819,-0.004681246537006761,0.03184904937191223,-0.0326354785184481,-0.07789960655613576,-0.0001423456304014551,0.06487232839067633,0.008200786646244643,0.04861427470160734,-0.09502975207990119,0.04409890834156358,-0.0242917908875442,-0.026648259320779088,-0.07987473109129191,0.05674100147852153,-0.017052982958588713,0.02131214092931325,-0.09412037305796002,0.050031714612388194,0.47392301148917176
26,0.06943051612532976,-0.10658863097345857,-0.05404407516472029,0.03517209960436828,0.03464944458580676,-0.01619476174507396,0.025595031758925964,-0.05820257650518548,0.07997361354008127,0.016191204422407218,0.08454739181277701,-0.015321093927714762,0.021437949112943576,-0.05310118073169159,-0.10297906810329599,-0.00740731733295098,0.04984432888258063,0.0026589759782714916,0.0347230451552591,-0.10290164901319791,0.035591077625251065,-0.03897824739593407,-0.033545076540985465,-0.0975228484904341,0.05674100147852153,-0.0356713060678652,0.016917341361820062,-0.11283091855843964,0.03972099178413961,0.3830583726005894
27,-0.042466621683832,-0.04706401847951592,-0.05381287896612605,-0.014021968314706368,-0.09948636497235734,0.02101919667804238,-0.029538901361153398,-0.07456896398428693,-0.3260454498327596,-0.026060658417022046,-0.05993046099981076,-0.015544695419185892,-0.04989768240640868,-0.05328900072409116,-0.07478997289138765,-0.03321210850553287,-0.16627428876162278,-0.03414239803501668,-0.04204639281375811,-0.07296179753315322,-0.029480368024592606,-0.16609347797009483,-0.012796504106438055,-0.0641111301765384,-0.037738781994720305,-0.14215399158269998,-0.043624853491530814,-0.10030809031200622,-0.02654126411667631,-0.3709578257780495
28,-0.03610849250824633,0.026353695079584835,-0.03388861888889973,-0.03275804218740865,-0.08558749102938638,0.38131591879482246,0.019332068964634342,-0.015931372963097983,-0.8720259756352584,-0.027236617319787604,-0.03983144673944786,-0.046737646343017254,0.0548616683475387,-0.019429074162386994,-0.017627608629071673,-0.04897214226946455,-0.013533889692405902,-0.03250865648826101,0.12196010096700957,-0.18334802335462935,-0.02562927098115512,0.047792376525334974,-0.006315763682423486,-0.021385558723259205,-0.020191432640080536,-0.04258331195676759,-0.08425483279165777,0.018609296551467765,-0.034999592440566926,1.4905730049602677
29,-0.16848195968899904,-0.14424871404849995,-0.14664772085766356,-0.04843918207492476,-0.3006815835866388,-0.7750916248317805,-0.048405740755272667,-0.05839918978770978,-1.7787822407570106,-0.07076251197516911,-0.14311031252177744,-0.1344109300254466,-0.14544134534001496,-0.19094660280188772,-0.39606737803433884,-0.0647082803356451,-0.3238603842182672,-0.02441696658778583,-0.3626501372204272,-0.17731761419324876,-0.05355290457408111,-0.4272708689478754,-0.05154945673797625,-0.15333459359254303,-0.15319571754209949,-0.19949765333850095,-0.061555663507191764,-0.3816049347602257,-0.2001216637020451,-1.824698745903902
30,0.02280500689779506,-0.027211862017685055,-0.00996838530866299,0.022035787871659822,0.009959751174617427,0.025435608377603055,0.0016132389891967789,-0.03175166199712944,-0.6996364924245931,-0.025632469900702157,0.008698377455062576,0.04217856697539232,0.021222051528599715,0.0411036211493311,-0.0886389342461198,0.021208410244192122,-0.05325177372889498,0.014690513540508968,0.023054281445620058,0.02616587182005926,0.009120542054114488,-0.01793412762202889,0.01202287566733691,0.042527798946807145,0.0431731842712815,0.0037661408854170212,0.03769510715980654,-0.0356914179811255,0.06047460579919632,-0.5676074914611219
31,0.0007929957051989953,0.0503574298464425,0.045638020960411814,0.017114529631785856,-0.03643336893519741,-0.17915017066750502,0.06180504020206226,0.029608804044423676,-0.7005714447263083,0.028638848602441466,0.05219100070810111,0.04738717095018969,-0.015539998934237801,0.03556454136501051,0.029214972761284298,0.026540202277388295,-0.028218754517414076,5.6066766232067014e-05,0.11009331205545637,0.04536969151538704,0.017500352516514342,-0.06281577394769641,-0.020341359629600358,0.07357040665800647,0.023818836709449055,0.015896800131469758,0.03708764416703289,0.0007973003794785567,-0.042815589749922105,-0.6076514374125941
32,0.13997382992095556,0.24699083729237797,0.156031315653622,-0.021538176321141852,0.23271741760193065,0.627096106150962,0.11388248208668214,0.08224476563540853,1.3825012961211578,0.08078103649814809,0.19209440867765698,0.24169683855287555,0.0851956981294093,0.12217681509170637,0.22375844046260415,0.11703190832296369,0.052581854097273034,0.03327948202682062,0.40865165295260736,0.24256010337247455,0.11453287641077747,0.41894499115531547,0.04877733423160312,0.19490965501696886,0.16234561901785463,0.15877994963695516,0.10437207372483977,0.11724150410423577,0.10298331197409531,1.3767319841209276
33,0.08875259338262471,0.08269001989953738,0.093174140996499,0.0510857516341431,0.12271383151166088,0.2279658630913424,0.052457588782672475,0.008865916735109648,0.8997529675335372,0.01765237465016851,0.15217583384449995,0.056319127200276715,0.07422485570739902,0.11009835559042633,0.0041686269847749265,0.06597614629519247,0.08148438307495266,0.02606051190199351,-0.004601781778202384,0.04028621138178556,0.045585552306416234,-0.053079167959103585,0.04682724962323506,0.006833020969786325,0.09331647098763841,0.004554000020569447,0.04410401051028387,-0.03358309877632167,0.03556655772050072,1.1150991048095558
34,-0.05065109916455392,-0.08654244027400772,-0.025648657210185253,-0.009292397401206546,-0.0990978504239417,-0.3346205929361625,-0.013308950951757246,-0.031113188983413427,-1.7574149524877634,-0.03923217030625546,-0.01564243975931915,0.0024626152137994764,-0.07153198684241982,-0.06233993659607164,-0.24615924686175839,0.016085572088666816,-0.21414212982098235,0.008476091788411418,-0.33164468437327277,-0.061692485341680064,-0.018567823580286875,-0.23569753194325188,-0.02382909398350834,-0.0284987169298207,0.009870889989281187,-0.10139585539230084,-0.010023970178821076,-0.31394908852735626,-0.05019769191511616,-0.0808118070176473
35,0.10284233922949955,0.0927136235133589,0.0479661492494628,0.04559548420937651,0.3216739150096878,0.22220192655477827,0.04007035011310482,0.04700767675749188,0.9247851795399239,0.0323752664466749,0.09013293235975167,0.08663000287265425,0.05368130260666446,0.07380975625580942,0.30202261768572963,0.02625542505598939,0.2432782695999205,0.018354985067247483,0.17425668796217494,0.12299662283355632,0.0338589260051519,0.20911465082698413,0.04831968601276294,0.06091585015307516,0.06905372153858083,-0.07348029548368898,0.055556309346715266,0.24343347270248833,0.13113362725771172,0.8669050829807365
36,0.07587465320868324,0.0916289326755304,0.14671826724855808,0.09075415626804312,0.13645204968049976,0.4700640461022849,-0.02062824582691712,0.057100451512498686,0.6437275727871937,0.03927522490749852,0.1137448828014776,0.11741387009344748,0.03173351258276696,0.06657130618440524,0.20837493873853244,0.04610111790862094,0.157977629597133,0.028006745351333934,0.16325203552042836,0.07822237085404804,0.08557932347031301,0.16100310681572627,0.10893166624476248,0.05296090052826644,0.0915903800619691,0.1447569734059836,0.07030543304743875,-0.023434581729903883,0.1246063323266226,0.06098825609492038
37,-0.023703959621210715,-0.04916337098778483,-0.03657497076010435,-0.02897245169892882,-0.04447377515593333,-0.17800796666209276,0.004105805653148763,-0.0054077215339646805,0.015109265958629683,-0.030143942329709687,-0.014326836407061906,0.0024451840754976077,-0.029215164448718477,-0.03222510211304856,-0.03933990073031781,-0.024817038364954244,-0.02142940924558385,-0.004023025787184398,-0.0831209143010943,-0.01332998171633486,-0.007259596343505846,-0.050735717131868155,0.002581200765909231,-0.02571255884554834,-0.03739762440846612,-0.01123655259839393,-0.008111911153492494,0.046177020656270676,-0.029377774434626573,-0.16376926236706463
38,-0.006701254158056074,-0.029088708596503306,-0.003538180849967264,-0.0014489761926987585,-0.26330239197247424,-0.4753852941199483,0.004279554022822485,-0.01788161862167905,-0.7936353782435551,0.010972872226014127,-0.05836930221722272,-0.0176892188936523,-0.09925761711069926,-0.10949385584430354,-0.08898963322389852,0.008433731683628827,-0.1391069317605301,-0.019173953187657244,-0.20754561365304425,-0.024234812938467385,0.021623368256228008,-0.329056662308327,-0.02592434356470597,-0.10428569855228914,-0.04087565920667812,-0.0053693376191342596,0.005853008743941881,-0.10374018398253108,-0.07344722131264521,-0.9522023443159889
39,0.1758355583283986,0.030481103705592944,0.08584256088884115,0.09560071036381566,-0.14097883663627447,-0.008974847183554097,0.09956822972537518,0.06859597646503485,0.13051451798453273,0.09657605899089766,0.08923042937691468,0.13682781765577234,0.06955167300394864,0.11269423211691963,0.16063353329481142,0.07162469340857404,0.2460002917952204,0.03048157388451054,0.2745998745701773,0.1477866954722896,0.07031232610728869,0.2901175722334158,0.023991141380639555,0.06138326372998868,0.21586510283066587,0.09526696374919451,0.013334559759997311,0.16403005850652463,0.11933954837960245,-1.9275669559278934
40,0.10221661222149193,0.10484632101057226,-0.026228697734149375,0.048066227467029606,0.21090003889826872,0.4104615679053829,-0.021861260948287414,0.02326249561086084,1.8296619429359289,0.045801171285728366,0.11081059901397508,0.1188598587197437,0.13046115526376964,0.14482244435370886,0.25969292633693714,0.03996779753831366,0.20970438616779397,0.01833538291229437,0.159842996477497,0.09551864897112738,0.04129868209314788,0.3135751927219306,0.04161825373038658,0.083716681241366,0.11173140070157246,0.09527890760396775,0.053558500848392025,0.1300528383419761,0.13794223394746422,0.9286872546478864
41,-0.1742472190156828,-0.2078930380866188,-0.1880493314292213,-0.07540233899136636,-0.39408042232729484,-0.6129833745464122,-0.08779047149691867,-0.08303170181021202,-1.3913330896340976,-0.0822364966444371,-0.1865001822258103,-0.21210190963836917,-0.18763822658641047,-0.18754848610609853,-0.41046353081108594,-0.10308405725485596,-0.3649031724876359,-0.03673387364021856,-0.3466645745156402,-0.1631385808351949,-0.09966593440524138,-0.23922610443691392,-0.0838014545683197,-0.1859370723855896,-0.1403814768831315,-0.1491308474862231,-0.09017381874546154,-0.35943646031121124,-0.16238103768775922,-1.7286214773380784
42,0.03118853623113609,0.028548618305192307,0.043242570229808035,0.005608012247388925,0.08104807593701537,0.32745245071397794,-0.0005284333621784785,-0.04783594586366408,0.8514774887976276,0.020126737331785056,-0.00040656508104873143,0.0020089746849789075,0.011871199244687746,0.021468443828074734,0.08490651858950675,-0.004184725373391126,-0.10411069733134394,-0.02206142744960317,0.03887008677344501,0.017840474323091278,0.0006894381184316632,0.06242723627970651,0.0090316429852161,0.023434225990503474,0.053886485898822084,-0.07973369567865254,-0.05661036474088704,0.05845337477652816,0.0351808427593767,0.9617780461803715
43,0.03118853623113609,0.028548618305192307,0.043242570229808035,0.005608012247388925,0.08104807593701537,0.32745245071397794,-0.0005284333621784785,-0.04783594586366408,0.8514774887976276,0.020126737331785056,-0.00040656508104873143,0.0020089746849789075,0.011871199244687746,0.021468443828074734,0.08490651858950675,-0.004184725373391126,-0.10411069733134394,-0.02206142744960317,0.03887008677344501,0.017840474323091278,0.0006894381184316632,0.06242723627970651,0.0090316429852161,0.023434225990503474,0.053886485898822084,-0.07973369567865254,-0.05661036474088704,0.05845337477652816,0.0351808427593767,0.9617780461803715
44,0.1445798113628205,0.08083831372332255,0.09187838518235668,0.003302723164092772,0.14716046965078575,0.24803596782033643,0.045389811149722535,0.02497696545569879,0.9867111358340903,0.009526662494560743,0.07561980680131701,0.08763307536644162,0.09620626988561419,0.12397232241302693,0.07615417334185794,0.08460282289957864,0.12284812992026667,0.03278856560968063,0.14411674680274622,0.09655389449682489,0.05429732938393383,0.19571065707873092,0.03076936035900226,0.13139952230899923,0.07879337013028577,0.04417398981274536,0.06342848331279156,0.22069816917959445,0.12875265623860369,0.9771865238200309
45,0.16776772905124415,0.21360143587813052,0.11342464899090104,0.015361943159145824,0.25234159879816837,0.38866400755440733,0.1276057994825416,0.08506932088456627,0.21080772173722825,0.11797321961221265,0.14285898183596216,0.10250676627937569,0.2203041329183251,0.2686958347016781,0.32326965939808805,0.139666941336619,0.3471600537382399,0.041517771276035544,0.19022123790271114,0.04334778350295714,0.08928566325554906,0.12228708326830545,0.14540436188227526,0.19364724321171714,0.19073527780451047,0.18447418116593436,0.03474175154598647,0.2713741766329414,0.21209135177676466,0.6812106629137709
46,0.03927146257655943,0.05978420802286036,0.05551130488332935,0.03526909231121,-0.08823827847783769,0.16993421753596807,0.026253084093020428,0.033367950599878224,0.6865883120988026,0.038673677513643576,0.06854075178140531,0.05778815798484062,0.07462055116343402,0.06805398194591582,0.1479933145103906,0.03819498094524367,0.11426838162796553,0.013508285281194424,-0.0722464481692568,0.03439118285733977,0.03901278195649917,0.1178956516568339,-0.018835297248505457,0.057225421351214806,-0.05813850388401756,0.0635512279113566,0.04005597136376186,0.12905655331183963,0.05777663189621445,0.7143299513607593
47,0.0037693235283400113,0.0609149815206723,0.04451505974702435,0.020233082889937314,0.017361039506003335,0.23943222424539348,-0.06485331472791726,-0.01262009596969521,-0.11950478815598724,0.010462867374775224,-0.02095754866542011,0.005667443420548144,0.05321827817376796,0.0361030683305297,-0.18267488250190578,0.02814611046370126,-0.24558013323286593,0.01699707009378119,0.08151534270289747,0.06763610378963825,-0.024392013185457043,0.08862127025710675,0.058840986820433365,0.025827354485601528,0.0957009208205663,0.10101043438564226,0.032094971999690664,0.06935442680779681,0.037563528816878654,0.7868244165656584
